Tick,139,1145,4994470
Tick,139,1146,4994500
Tick,140,1147,4994450
Tick,140,1148,4994500
Tick,140,1149,4994565
Tick,140,1150,4994500
Tick,139,1151,4994385
Tick,139,1152,4994480
Tick,139,1153,4994560
Tick,139,1154,4994610
Tick,139,1155,4994590
Tick,139,1156,4994555
Tick,138,1157,4994585
Tick,139,1158,4994540
Tick,139,1159,4994450
Tick,139,1160,4994440
Tick,140,1161,4994365
Tick,140,1162,4994415
Tick,141,1163,4994495
Tick,141,1164,4994545
Tick,141,1165,4994585
Tick,142,1166,4994495
Tick,142,1167,4994450
Tick,143,1168,4994450
Tick,143,1169,4994465
Tick,144,1170,4994485
Tick,143,1171,4994500
Tick,143,1172,4994515
Tick,143,1173,4994465
Tick,143,1174,4994515
Tick,142,1175,4994500
Tick,142,1176,4994500
Tick,142,1177,4994430
Tick,143,1178,4994430
Tick,143,1179,4994465
Tick,143,1180,4994480
Tick,144,1181,4994435
Tick,144,1182,4994455
Tick,145,1183,4994470
Tick,145,1184,4994590
Tick,145,1185,4994595
Tick,145,1186,4994585
Tick,146,1187,4994550
Tick,145,1188,4994570
Tick,145,1189,4994675
Tick,145,1190,4994525
Tick,147,1191,4994430
Tick,145,1192,4994490
Tick,145,1193,4994505
Tick,147,1194,4994520
Tick,147,1195,4994625
Tick,147,1196,4994580
Tick,147,1197,4994555
Tick,148,1198,4994570
Tick,148,1199,4994595
Tick,147,1200,4994625
Tick,146,1201,4994640
Tick,146,1202,4994580
Tick,147,1203,4994560
Tick,147,1204,4994585
Tick,147,1205,4994650
Tick,147,1206,4994640
Tick,147,1207,4994705
Tick,147,1208,4994620
Tick,146,1209,4994460
Tick,146,1210,4994440
Tick,146,1211,4994480
Tick,146,1212,4994470
Tick,145,1213,4994595
Tick,147,1214,4994640
Tick,147,1215,4994600
Tick,146,1216,4994470
Tick,144,1217,4994600
