Tick,7,1250,46975
Tick,7,1251,46985
Tick,7,1252,46985
Tick,8,1253,46995
Tick,8,1254,46995
Tick,8,1255,47000
Tick,8,1256,47010
Tick,8,1257,47005
Tick,8,1258,47010
Tick,8,1259,47005
Tick,8,1260,47010
Tick,8,1261,47005
Tick,8,1262,47010
Tick,8,1263,47005
Tick,8,1264,47010
Tick,8,1265,47005
Tick,8,1266,47010
Tick,8,1267,47005
Tick,8,1268,47010
Tick,8,1269,47005
Tick,8,1270,47010
Tick,8,1271,47005
Tick,8,1272,47010
Tick,8,1273,47005
Tick,8,1274,47005
Tick,8,1275,47010
Tick,8,1276,47005
Tick,8,1277,47010
Tick,8,1278,47005
Tick,8,1279,47010
Tick,8,1280,47005
Tick,8,1281,47010
Tick,8,1282,47005
Tick,8,1283,47010
Tick,8,1284,47005
Tick,8,1285,47010
Tick,8,1286,47005
Tick,8,1287,47010
Tick,8,1288,46960
Tick,8,1289,46970
Tick,8,1290,46920
